time,pos,bid,score,first,trump,tricks
1539530729,0,2,0,0,C,"C10,S2,C8,C7;D2,D5,D7,HJ;DQ,D3,DK,H10;S9,HA,HQ,SK;S10,SJ,SA,S6;C4,H3,CK,S5;D10,S8,CA,S3"
1539530729,0,1,11,0,C,"S8,SA,S10,S6;H9,HK,HQ,H10;S5,SK,C6,S4;D10,D9,D3,DJ;C3,C7,C8,CQ;DA,H5,DK,D4;D8,S9,C9,H2;C10,HJ,CK,H4"
1539530729,0,2,12,0,S,"S4,SK,SJ,SQ;DA,DK,D2,D6;CK,C9,C2,C10;D8,S10,D3,S7;S2,S8,H9,S5;H4,H8,H10,H7;HA,S6,HJ,H6;H3,C6,C8,C5;D4,S3,CQ,C4"
1539530729,0,1,0,0,S,"D5,DK,D2,D4;CK,CJ,C3,C7;HK,H8,H5,HQ;D8,D6,D9,SA;S3,SJ,DA,SK;DJ,S6,H6,S10;D7,C2,C4,S2;H3,H7,H10,H2;HA,C9,C5,H4;D3,C8,C6,HJ"
1539530729,0,3,0,0,S,"S7,SA,SQ,SK;C6,C9,C4,C8;D3,D9,D2,DK;SJ,S2,CK,S8;HQ,H3,H4,S5;S9,C2,H5,S4;H10,H2,H7,S3;H6,D6,D7,DJ;CA,D5,D10,D8;C10,C3,H8,D4;CJ,C5,DQ,C7"
1539530729,0,3,0,0,D,"S7,SK,SJ,SA;DQ,H2,D3,DA;D4,H4,D7,DK;C5,S9,SQ,S2;C2,CJ,C3,C10;HK,H10,H5,H3;HA,H9,D8,H7;C8,C7,C9,CK;HJ,S8,D10,S3;C4,C6,CQ,S4;HQ,S5,CA,S10;D9,H8,DJ,D2"
1539530729,0,4,0,0,S,"SJ,C3,S2,SK;S6,H3,S3,S9;S7,D5,D6,S8;SQ,C5,D7,S5;H2,HK,D8,H7;C8,CK,C2,C4;HJ,HQ,DJ,H5;D10,CQ,C6,S4;H6,C9,DA,D9;H4,CJ,C7,D4;H8,H9,C10,D3"
1539530729,0,3,0,0,D,"S10,S4,S5,S9;D4,DQ,D2,D10;HK,HQ,H5,H9;SA,D6,SK,S8;H2,H10,H7,H6;C4,C9,C2,CK;D7,C3,DJ,D9;CJ,C6,C10,C8;SQ,H4,DK,D5;D3,H8,CQ,C5"
1539530729,0,0,0,0,S,"H6,HA,S2,HJ;C10,CK,C7,C6;D10,SQ,S8,S7;D2,DJ,D3,D4;D6,D8,S9,H10;C2,S3,C8,C5;HK,H8,S10,H7;CA,H2,CJ,C4;H5,D5,SJ,H3"
1539530729,0,1,0,0,D,"HQ,HA,H3,H8;D2,DK,DQ,D10;SA,SQ,S6,S3;S10,D8,SJ,D9;C4,D4,H6,D3;C2,CQ,CA,C8;HK,H2,H9,H5;H10,CJ,HJ,C3"
1539530729,0,1,11,0,C,"C6,H3,D2,CJ;S3,H4,D9,C3;S6,S5,SQ,C2;S8,H5,DJ,S7;H2,HK,H8,H7;D10,DQ,DK,D6;SA,D7,DA,SJ"
1539530729,0,2,0,0,H,"S2,HK,S5,S7;H10,D8,D10,D7;S10,H5,HJ,HA;SQ,H4,DK,D3;H6,C8,C4,CK;S3,C2,CQ,C3"
1539530729,0,2,0,0,D,"DQ,DA,D5,D9;H4,HK,C2,HA;C10,D6,S4,S2;C6,H6,C4,SJ;D7,H2,C5,C3"
1539530729,0,0,0,0,D,"C3,CA,C5,SQ;CK,C10,C8,SK;DQ,S4,H10,H7;H3,C6,S6,HJ"
1539530729,0,1,11,0,S,"D7,SQ,SK,D5;S2,H5,H6,H10;D9,H4,C7,D10"
1539530729,2,0,10,1,D,"H3,D8,C10,C2;H9,HK,SJ,C3;S8,H6,C9,S6"
1539530729,2,0,0,1,C,"C3,D10,D4,C8;D9,D6,S3,DK;D2,S9,HK,H5;S7,D8,S8,S4"
1539530729,2,3,0,1,S,"C2,SA,S7,HJ;H3,S10,S5,H5;H8,S3,S2,D7;D9,D5,CA,DJ;H10,C10,CK,C6"
1539530729,2,0,0,1,H,"HJ,H9,HA,H8;C6,DA,DK,D4;S8,H6,C5,S10;S9,H5,CQ,C8;SK,D3,CJ,S6;SA,SQ,CA,C2"
1539530729,2,1,11,1,H,"D10,D9,D6,D5;H10,H8,HQ,H3;D4,C3,DQ,H5;H7,C5,S6,H6;H2,C7,D8,SJ;C4,CK,D7,C9;S5,CA,SQ,SK"
1539530729,2,1,0,1,C,"HQ,H4,HA,CK;D4,CA,C7,C6;H5,C5,H2,S8;D6,C4,H3,SJ;DK,D10,DJ,D3;H9,S4,H8,DA;SK,S9,S6,SA;D9,SQ,S2,D8"
1539530729,2,1,0,1,D,"D10,D7,D6,DJ;D3,HK,H4,D9;S6,SQ,S8,SJ;HA,HJ,HQ,H7;D2,S2,C10,C2;C7,CA,CK,CJ;C9,CQ,H9,C8;C6,C5,SA,S7;S5,S9,H3,H10"
1539530729,2,1,11,1,D,"DA,DK,D3,D6;D8,DJ,CJ,D2;HA,HK,H8,HQ;D7,S2,HJ,S7;D4,H4,C8,H2;S6,SJ,SA,S5;C5,C3,C7,CQ;H6,SK,CK,H3;H5,C6,C4,H10;S9,C10,S10,C2"
1539530729,2,3,0,1,S,"S7,D2,D3,D8;H3,HK,H8,S2;H2,S8,S9,SA;C2,SQ,SK,S3;C3,D5,D9,D10;C5,CQ,C8,C6;H5,S10,S6,D6;HJ,H10,D7,DJ;HA,H4,D4,CA;CK,H9,DK,CJ;C10,H6,DA,C9"
1539530729,2,2,0,1,C,"CK,C6,C10,CQ;C5,CJ,C8,C2;S2,C9,D2,C3;HJ,HK,HQ,HA;D10,DQ,DA,DJ;S3,D3,D6,D5;H4,H8,D8,D7;SK,SA,S9,S4;H10,H7,D9,H2;H9,H5,S6,H3;S7,SQ,S5,SJ;S8,H6,D4,S10"
1539530729,2,4,0,1,S,"HA,H4,HQ,H10;SA,S4,S7,S10;SJ,SQ,SK,C10;DQ,DK,D6,D5;H7,HJ,H3,H2;S6,H5,H9,H6;CA,C5,CQ,C3;DJ,D8,D7,DA;C8,C6,C4,CJ;CK,C7,S3,C9;D3,D10,S5,HK"
1539530729,2,1,11,1,H,"HK,HA,H9,H4;H10,HQ,C5,H3;H6,H7,D4,SJ;DJ,D7,D2,DQ;S5,SA,S6,S9;CA,CQ,C9,C10;D5,S10,D8,S2;D6,SK,D3,S7;C2,CJ,SQ,C7;S3,C8,D10,S4"
1539530729,2,0,0,1,D,"DA,D2,CA,DQ;D7,H9,H3,DJ;D3,H7,S10,D4;C3,H2,S2,D10;C6,S4,CQ,D5;H8,C10,C9,C8;HQ,C2,CK,CJ;HK,SA,S7,S8;HA,SK,C7,H6"
1539530729,2,1,0,1,D,"D2,DQ,D9,D5;S2,DJ,S6,D6;HJ,H7,H10,H8;H6,H4,SQ,H9;SA,S9,S8,S5;S10,S4,SJ,S7;C6,C4,CK,C5;S3,C7,C9,SK"
1539530729,2,3,0,1,C,"C2,CK,C4,C9;D3,HQ,H4,H9;D5,H6,HA,C3;SQ,S3,SJ,S2;S8,DA,CQ,S4;D7,DK,D4,D9;S6,D6,CJ,DQ"
1539530729,2,1,11,1,C,"C6,C3,CJ,CQ;SJ,H2,S10,S4;H10,D6,HA,D2;D3,D8,DJ,DK;S8,DQ,S2,SA;HQ,D9,HK,D7"
1539530729,2,0,10,1,S,"SK,S8,C3,S4;S7,S3,D7,SQ;H10,HK,H4,HQ;D8,H8,H6,HA;D10,D2,C8,CA"
1539530729,2,2,12,1,S,"D3,D2,DA,S4;CJ,S2,CK,C8;DK,D8,SA,CA;H3,D7,S3,C6"
1539530729,2,1,0,1,D,"CK,C9,C7,S10;D10,S2,D9,H4;D3,C8,S8,H6"
1539530729,1,0,10,1,H,"S8,S6,H4,H10;C4,D5,S4,SA;CK,CQ,D2,S2"
1539530729,1,2,12,1,H,"C2,S4,S2,S5;DK,HA,D10,D2;HK,C8,SJ,C5;H9,HJ,S9,C10"
1539530729,1,2,0,1,D,"DA,D6,D8,D2;CJ,C6,CK,CA;S3,S8,S9,S4;H2,HA,C7,C8;H9,D4,H8,H5"
1539530729,1,2,0,1,D,"S7,SK,SA,S4;C9,HK,C4,CQ;H3,D6,H4,H6;S2,D7,D3,D4;S8,S10,S5,S9;C10,S3,CA,C7"
1539530729,1,1,0,1,S,"D10,S10,SJ,S6;C9,DJ,S9,S4;H5,H3,H2,HQ;H9,C7,H6,H7;CA,D9,C10,CK;CJ,DA,C8,DQ;C2,D7,H4,D8"
1539530729,1,3,0,1,C,"CQ,C3,C10,H4;S7,S5,S3,SQ;S6,S8,C4,S4;D9,CA,C6,DK;D3,D10,D4,D5;H3,H6,H7,H10;SJ,C9,HK,HQ;DJ,S2,D7,D8"
1539530729,1,3,0,1,D,"D2,D6,CK,D5;H7,S7,S6,SJ;C5,CJ,C7,C2;DJ,HA,HQ,H6;D8,DA,SQ,HK;D7,D10,H10,C10;CA,HJ,H3,C9;DK,S10,S2,S4;C8,S3,C4,C6"
1539530729,1,1,0,1,D,"H8,H10,HQ,H4;D4,DJ,DK,DA;C5,CK,CA,C2;H2,HK,H3,SJ;S3,SQ,S10,S2;S9,S5,SA,C10;D8,S6,S8,C4;HJ,H6,H9,D6;C8,C9,D5,DQ;CQ,S4,CJ,D10"
1539530729,1,5,0,1,S,"S6,S8,HA,SQ;C5,CA,CQ,C3;SA,S4,DA,S3;C6,C9,C7,CK;D3,H2,D2,DQ;H3,HQ,H10,HJ;D8,S2,DK,D9;H9,SJ,CJ,D7;DJ,S10,H7,H6;D6,C10,C4,D5;H8,C8,H4,D4"
1539530729,1,4,0,1,C,"DJ,C9,CA,C5;DQ,C4,C7,CQ;H5,HQ,HA,H2;HJ,C8,C6,CJ;D4,D7,D9,DA;D6,D5,D10,DK;S8,S2,SK,SQ;SJ,CK,C3,S9;SA,D3,C2,D2;H10,S6,S10,D8;H7,S3,S7,H4;H9,HK,S4,H3"
1539530729,1,4,0,1,D,"D4,DQ,D5,DJ;H3,HK,H4,H2;C9,C4,C8,CQ;CA,C7,CK,C2;D10,DK,H6,SA;S6,S3,SK,S4;D9,H5,H8,SQ;S8,S2,HQ,SJ;D8,D6,HJ,CJ;S10,D3,H10,C5;S9,HA,H9,C3"
1539530729,1,3,13,1,C,"H4,HK,HA,H5;CQ,C10,C9,C5;S4,SK,S10,SA;D6,S2,D8,D2;HQ,CA,C6,D10;S7,S6,C4,D9;S8,H10,H3,H6;DA,CK,DQ,H7;SQ,S9,D5,D4;D7,S5,H8,D3"
1539530729,1,1,0,1,C,"H5,HJ,H2,HQ;HK,H10,H6,H3;S6,S9,S2,S4;SQ,D8,DJ,D4;C6,CA,CQ,C4;HA,D5,D2,DK;C8,D9,S3,DA;S5,S10,S7,SJ;S8,H4,C3,SK"
1539530729,1,2,0,1,S,"S3,SQ,SJ,SA;CQ,H8,HK,H4;S10,S7,S8,S9;C5,C8,C2,C4;D8,D2,D10,D5;D9,H3,H6,H5;CK,CJ,C7,DQ;CA,C3,DJ,D6"
1539530729,1,4,14,1,H,"S9,S4,S7,S2;CA,C2,C6,D8;H7,HK,HQ,H2;H6,HJ,D6,H9;D9,D5,DA,D3;C4,H3,C7,S6;CQ,H8,CJ,D4"
1539530729,1,1,11,1,H,"C5,C9,C2,S3;HK,H3,HJ,D10;CJ,C7,D4,SJ;S4,S8,SA,SQ;S6,D8,D5,DQ;HA,D3,D7,SK"
1539530729,1,3,0,1,H,"DJ,DK,D7,DA;C6,SA,C9,C2;H9,HK,H8,SK;HA,H7,H2,S4;CA,H6,C5,D3"
1539530729,1,0,0,1,S,"H8,CA,S6,S8;C10,D5,D7,S4;C7,DA,DQ,D8;H5,D9,H10,CK"
1539530729,1,1,0,1,S,"S10,S3,HK,S2;HJ,H3,DJ,H7;CJ,D5,C4,C10"
1539530729,2,0,10,0,D,"D2,DK,C3,D6;S3,C7,SA,C10;D3,HQ,S10,H5"
1539530729,2,1,11,0,S,"H8,H4,C8,H2;C7,C6,D3,S5;H5,H9,D2,D5;HA,C5,SA,D7"
1539530729,2,1,0,0,H,"C2,HJ,SJ,CQ;SA,H3,HQ,HA;CA,D7,S7,H10;S2,SQ,D10,C7;S8,DQ,DK,S5"
1539530729,2,1,11,0,H,"SK,S4,S6,S10;C5,CJ,H6,C9;D8,DQ,D6,DA;H7,H5,D3,HA;S5,HQ,SJ,D7;H8,H9,S8,DJ"
1539530729,2,1,0,0,S,"C8,S4,S5,S6;C3,S9,H8,S3;CK,C2,C10,CA;H9,H2,D2,H4;H7,D5,D4,H6;CJ,DQ,C4,C5;HA,DA,D7,DJ"
1539530729,2,2,0,0,H,"H5,H6,H7,HJ;S2,SJ,S3,S8;D6,H2,HK,S10;D2,D8,D5,DK;S9,S6,S5,SQ;D7,S7,DJ,DQ;C7,CK,C3,C6;C9,C10,DA,S4"
1539530729,2,1,0,0,C,"C7,C5,C2,C6;C4,CJ,D5,C9;SA,S3,S8,SQ;C8,D4,D3,D2;S6,SK,S2,H10;H9,H4,H7,HQ;DA,S5,D7,DJ;H2,S10,H3,HA;D10,SJ,D8,HJ"
1539530729,2,0,0,0,S,"D2,DK,D4,D5;S3,SJ,HQ,SK;CA,C2,C3,C6;SA,S6,H9,D7;S9,C5,HK,D3;H6,HA,H10,H8;S4,H5,H4,DJ;C4,CJ,CQ,C9;CK,D6,C10,C7;S5,D8,C8,D9"
1539530729,2,2,12,0,S,"S2,S8,S7,S4;S6,SK,SJ,S9;SA,S10,CJ,S3;H3,HJ,H10,H2;CA,C10,C2,C3;C9,C7,C8,CQ;D9,D8,D10,D2;H8,H9,HK,DQ;DK,H5,H4,D6;DJ,D7,C4,DA;D5,H6,H7,CK"
1539530729,2,2,0,0,C,"CA,C6,C8,C7;DA,D5,D10,D4;S7,SQ,SJ,S6;CK,C4,CJ,S2;S9,S3,S10,S5;HQ,HA,H9,HJ;C10,C2,H2,D6;C3,H4,H3,DJ;C5,H5,H7,D9;D2,DK,D7,D3;H8,H6,SK,HK;H10,D8,S4,DQ"
1539530729,2,6,0,0,H,"C2,H3,H8,HQ;D3,SQ,D9,DQ;D6,S10,D7,D5;S9,H2,HJ,D10;C8,C9,HA,D4;CJ,C6,CQ,S7;CK,C5,H4,D2;CA,C3,C7,S8;SK,S5,SJ,S4;DJ,S3,H7,DA;S6,S2,H9,SA"
1539530729,2,2,0,0,S,"C8,CQ,C9,C6;S4,S9,SQ,S6;H10,HK,H8,H6;D9,S7,S2,DQ;H3,S5,C3,DJ;C5,C4,C7,CK;HQ,H5,CJ,CA;H2,D5,D4,HA;D10,D7,D3,C2;DK,DA,D8,H4"
1539530729,2,2,12,0,S,"D2,DA,D10,D8;H7,H2,HA,H5;S4,C3,S9,S10;SQ,C6,SK,S7;D5,DK,D4,DQ;D9,HQ,H3,C8;C2,DJ,H9,D6;S5,HJ,H6,CK;CQ,H8,H4,D7"
1539530729,2,2,0,0,C,"C7,C5,C8,CQ;S4,S3,S2,S10;CK,H3,S9,S5;CJ,C3,C6,H7;D10,DJ,D7,D5;HA,C4,H9,H6;DQ,D6,HK,SK;D8,HQ,H4,S7"
1539530729,2,2,0,0,C,"HA,C7,C3,C8;SQ,CQ,C6,C2;S2,S4,S3,S9;H9,H7,H4,HQ;H2,H10,H5,H8;D10,S8,DJ,DK;D7,S5,H3,D3"
1539530729,2,2,0,0,S,"S3,SJ,S4,S9;D7,D4,H5,DQ;D9,CK,CJ,C3;DJ,C9,HK,C10;D8,H7,H9,HJ;D2,D5,SQ,H4"
1539530729,2,1,11,0,S,"S9,DK,S4,SQ;S7,D2,C5,SA;C8,H9,H2,HA;C10,C3,HJ,H8;CQ,D5,C9,H3"
1539530729,2,1,0,0,C,"D2,C7,C8,CJ;S7,S5,S3,SA;D5,C4,SK,S6;D3,D6,HK,D4"
1539530729,2,0,10,0,H,"C9,H10,SA,C7;H6,H5,S5,C4;S3,S8,D3,S2"
1539532141,0,1,0,0,H,"DQ,D5,HA,DJ;S6,SJ,C9,CK;H5,SK,C4,H7"
1539532141,0,0,0,0,C,"S10,CK,S8,S6;H5,DQ,C6,D9;C5,C4,S4,H7;H9,HQ,C2,DA"
1539532141,0,1,11,0,D,"S3,S4,DK,SJ;D5,D9,DJ,D3;HJ,H4,H8,H5;C7,C4,D8,C3;HQ,HK,H3,D4"
1539532141,0,0,0,0,H,"S9,S2,SK,S6;C9,D3,H10,H3;SJ,C6,S5,S8;C2,CA,C5,C8;SA,CQ,C3,DJ;S7,D8,D2,H6"
1539532141,0,1,0,0,H,"D9,D3,HQ,D7;C5,C3,CJ,C10;C2,C9,C7,DK;S2,S7,S5,SK;H6,D10,H7,DA;CK,H5,H4,SQ;C4,H10,H2,S6"
1539532141,0,2,0,0,D,"S8,S5,SJ,S9;D3,DA,S10,SQ;C4,C2,C3,C7;C5,CQ,D9,CA;HQ,HA,H8,HK;H9,H5,H4,H6;C10,D7,S4,CK;D2,DQ,S3,D6"
1539532141,0,1,0,0,S,"CA,C2,C5,C3;CQ,SA,C4,C7;D5,D2,DJ,D7;SK,S9,SJ,S5;H8,H4,HJ,H5;H10,D6,D9,DQ;HQ,DK,H7,SQ;HA,D8,D3,S10;CK,H6,H2,C8"
1539532141,0,1,0,0,C,"S10,S4,SQ,S6;HK,H4,HA,HQ;D4,DA,DK,D8;S3,S7,SJ,SK;C10,CA,C7,C2;S2,S8,S9,SA;DQ,DJ,D10,CJ;D5,D3,D2,D9;H10,HJ,H6,C5;H8,D6,H2,C9"
1539532141,0,2,0,0,S,"HJ,HK,HA,H9;C3,H5,HQ,H2;CK,CA,CQ,C6;C2,C7,C9,S5;D4,S4,D8,D7;D3,C10,C8,SQ;SJ,H7,H8,H10;S2,S8,S10,SA;DQ,S9,S7,S3;D9,CJ,D6,D10;D5,SK,H3,H6"
1539532141,0,2,12,0,S,"SK,S3,SA,SJ;DA,D2,DQ,D9;HJ,HA,H4,HQ;C5,C6,C7,C8;C3,C9,SQ,CA;DK,D5,DJ,D7;H7,H10,S10,H3;D4,D6,D10,HK;S5,D8,S8,S9;C4,CK,S7,C10;H6,H8,S6,S2;H5,CJ,D3,C2"
1539532141,0,3,0,0,C,"HJ,H3,H10,HA;HQ,H8,H6,H2;SJ,SK,S10,S3;S9,S5,S7,SA;D8,D2,DK,D10;C8,C2,C9,C7;D3,D4,D9,DA;S8,H7,H5,HK;D5,C5,D6,DQ;CK,S6,S2,CA;CJ,CQ,C4,H4"
1539532141,0,4,0,0,S,"C4,C6,CA,C10;HK,H3,HA,HQ;S6,S10,CQ,C7;DQ,D4,D8,D7;H2,HJ,H10,H4;D3,D6,S3,D5;S4,H5,CJ,H9;S7,D10,C8,SA;H7,DJ,H6,H8;S5,DK,C2,D2"
1539532141,0,1,11,0,D,"SK,S3,S7,S4;H8,HA,H5,H3;S6,S9,DK,SJ;C9,C4,CK,C3;C6,CJ,CQ,D7;SA,SQ,D8,S10;D6,DQ,D4,D5;H10,HQ,H4,S8;H2,HK,C2,D10"
1539532141,0,1,11,0,S,"D6,D5,DA,D10;H3,H4,HA,H9;C10,CA,C8,DJ;C6,C2,C7,S4;SA,S7,S8,D4;H8,HJ,H6,D9;H5,CJ,C4,D2;H7,H10,S6,S3"
1539532141,0,3,0,0,D,"CJ,HK,HA,H6;S3,S2,SJ,SK;D3,H7,H9,H4;D10,C2,S7,CQ;C9,C6,C3,CA;D8,H5,S5,H8;S9,C7,S4,HJ"
1539532141,0,0,0,0,S,"CA,C6,C9,C3;D10,D9,D6,DK;DQ,S10,S7,S2;H6,C7,S3,C10;H4,S9,H10,DJ;H2,CJ,D5,SJ"
1539532141,0,2,0,0,H,"S6,SA,SQ,HK;H3,H10,D10,DJ;S3,S5,S2,CJ;S10,S8,H5,H4;H7,SK,CK,D6"
1539532141,0,1,0,0,H,"S10,H4,HK,H3;SA,CQ,CJ,C4;D6,DK,C10,DJ;SK,H6,S5,S8"
1539532141,0,0,10,0,S,"H4,D8,HK,H2;D6,D9,CA,D4;D3,DJ,H5,S3"
1539532208,1,1,11,3,S,"C5,S10,DA,S7;HJ,H4,H6,H5;D6,C6,CK,D5"
1539532208,1,2,12,3,C,"S4,C9,C5,CA;HJ,H2,CJ,H7;D8,CQ,C8,S5;HQ,S9,DJ,H5"
1539532208,1,3,0,3,C,"D3,DK,H7,D9;C9,C6,C3,C8;D7,CK,S6,D8;C5,CQ,C10,S7;DQ,SA,HQ,D2"
1539532208,1,1,0,3,S,"H7,HK,H9,H8;CJ,CK,SA,C7;HJ,SQ,S9,S6;C10,C5,S7,C6;D10,H5,S5,DQ;H10,D5,HQ,C4"
1539532208,1,2,12,3,D,"SK,S9,S3,SQ;C2,C3,C10,CA;S8,DQ,D6,SJ;D5,H9,H5,H6;S6,CQ,H8,D4;C8,D2,HQ,C7;D3,H4,D8,C4"
1539532208,1,3,13,3,S,"DJ,D7,D6,DK;C8,C4,CJ,CA;H10,HA,S6,HK;D9,D5,DQ,D3;C3,S2,C10,CQ;SA,S4,S7,H5;D2,S3,C9,H4;H6,H8,CK,H2"
1539532208,1,3,13,3,H,"C4,C5,C9,C10;C7,S7,CQ,C8;D6,DJ,DK,D4;S6,HK,S5,H6;D7,DQ,D10,D3;HJ,DA,S8,H5;S3,H10,SK,H3;HQ,H4,SA,H2;S4,D2,S2,C2"
1539532208,1,3,0,3,D,"S2,SA,S6,SQ;DK,DJ,D6,D10;C2,CQ,C3,C9;DA,D7,H9,D9;H3,HJ,H2,H10;C10,CK,C6,C8;S8,S10,S9,S5;HQ,DQ,H4,D5;S7,H8,H6,C7;C4,H7,C5,S4"
1539532208,1,2,0,3,S,"C2,CK,C9,CA;C8,C5,C4,CQ;SK,S6,S8,SJ;C7,D6,D10,C10;DK,D5,DJ,D9;H7,H4,H5,S7;D8,D2,HK,D7;HA,HJ,H9,S4;DA,H3,H6,D4;S2,S3,S5,D3;S10,H2,S9,C3"
1539532208,1,2,12,3,H,"H2,HQ,H9,HA;CJ,C5,C9,CA;C7,C8,CK,CQ;DQ,D3,D5,D10;C2,SA,C4,C10;S6,S7,S8,SQ;H3,SK,S5,SJ;C3,D7,D2,C6;H5,HK,H6,H10;D8,DA,DJ,D9;H4,S3,S9,S2;HJ,D4,H7,D6"
1539532208,1,4,0,3,H,"SJ,S6,S4,SA;DJ,D5,D4,DK;H5,SK,D6,DQ;S3,SQ,DA,S2;C7,C2,C6,CJ;H10,HA,HK,HQ;CA,H8,H3,H2;S9,H6,D7,D10;C10,C5,C9,C8;S5,S7,D9,D3;S10,HJ,CQ,C3"
1539532208,1,1,0,3,C,"H3,H8,H9,HA;C10,C3,CQ,CA;S6,SQ,S2,SK;HK,HQ,H2,H10;S3,S5,S10,C6;DA,DJ,DQ,D6;S4,SJ,S9,H4;C2,S7,D10,D4;H6,H5,CJ,D3;C5,C8,D5,D2"
1539532208,1,1,11,3,C,"C6,CJ,C2,CA;S9,S2,DQ,SK;S5,S8,H6,SQ;HK,HA,H9,H10;D7,D6,D9,C5;HQ,DA,H4,H8;H2,D10,CQ,H5;H3,DK,D4,C3;S3,S10,CK,S4"
1539532208,1,2,12,3,C,"H2,H3,HQ,HJ;C3,H9,H5,H6;S5,S10,D8,S8;DQ,D3,DK,D5;C9,C7,C8,C10;S7,DJ,D7,S4;C4,C5,D9,C2;CJ,D10,H4,D2"
1539532208,1,1,0,3,D,"S2,S9,SK,SQ;HK,H8,HQ,D8;C6,C8,C5,CK;DJ,H6,S6,S10;H2,H10,H4,D7;DK,D5,DQ,S4;C3,CA,DA,C2"
1539532208,1,0,0,3,C,"D4,D5,D8,DA;C9,S3,SA,CA;C7,S2,S10,CJ;C5,H6,S8,HJ;S9,SQ,S4,SJ;D10,H7,DJ,S5"
1539532208,1,1,11,3,C,"CJ,HJ,H2,HQ;S4,D6,SQ,C10;C8,H6,C4,H7;S9,D9,D10,C5;SJ,C7,D7,D4"
1539532208,1,2,0,3,C,"H8,H10,H6,C6;C4,S7,SQ,S10;C7,C8,C10,S9;CJ,CQ,D9,D6"
1539532208,1,0,10,3,D,"H10,H5,SQ,H3;CA,C4,C3,S7;DJ,C7,D10,S2"
1539532251,1,0,10,3,H,"D7,D8,D3,D10;CK,C5,H8,C9;C2,S6,SA,S9"
1539532251,1,1,0,3,C,"S3,CJ,S8,CA;HK,H9,H2,H8;DK,D4,S9,H3;SK,D3,SQ,C6"
1539532251,1,1,11,3,S,"H2,HJ,H5,H8;DK,DJ,D6,H7;C6,D2,CJ,S2;HQ,SJ,C3,SK;CA,HK,C4,S6"
1539532251,1,2,0,3,S,"S3,SA,S4,S6;HK,C2,CK,C10;S7,S10,S5,H6;H8,H10,H3,H4;DA,DJ,D2,C7;S8,D10,C3,C6"
1539532251,1,1,11,3,H,"DQ,DK,D3,DA;S10,SJ,S4,S7;H10,H8,HJ,H3;S2,S9,S5,SK;D4,D8,D10,D9;H5,S6,S8,D7;C4,C7,C10,C8"
1539532251,1,3,13,3,S,"D3,D10,D2,D6;H8,HK,H5,H6;S2,S3,S10,C4;C3,C5,C2,C6;H9,H4,H7,HQ;DQ,S8,SK,DA;D9,S7,H10,DJ;D5,C9,CQ,D8"
1539532251,1,2,0,3,C,"H4,H9,H10,H8;SA,S6,S3,S9;DJ,D3,D9,D10;CK,C6,C4,C3;DQ,DK,C5,D7;H3,D4,H6,H2;DA,SK,S8,C10;D8,D6,HJ,D5;CA,CQ,HA,D2"
1539532251,1,1,0,3,S,"C2,C6,C10,C8;HA,H7,H2,H10;DQ,D7,D3,D9;DJ,DA,D8,C5;C3,CK,CJ,H4;HK,S10,SA,SK;H9,DK,H8,H6;D6,D10,S3,S7;C9,CQ,S9,S6;HQ,C4,S5,S2"
1539532251,1,4,0,3,S,"CQ,D7,D2,DA;C3,C9,C4,C2;SQ,D8,DQ,D3;C8,S3,C5,C7;CA,D6,DK,D9;HJ,HK,H4,H3;S6,S4,SA,S9;CK,D4,D5,D10;H6,H9,H8,H7;C10,S5,S7,DJ;HQ,S2,H10,CJ"
1539532251,1,3,0,3,C,"C6,C2,C7,C8;H7,H5,HA,H10;D7,DJ,DA,DK;SA,S5,SJ,S3;CK,CQ,S2,C4;HQ,HJ,H8,H9;D4,SQ,D5,DQ;H6,H4,S6,H2;D3,SK,D9,D8;S4,S9,S7,C5;CA,C9,D10,D2;C3,H3,S8,D6"
1539532251,1,3,13,3,H,"D4,DJ,D2,D9;SQ,SJ,H2,SK;DQ,DK,D5,HJ;HK,H3,H5,H7;C9,C3,CK,CA;S9,S8,H6,S5;HA,S4,D6,S6;S2,S10,HQ,C2;CJ,C5,C8,C6;SA,H4,D8,C7;H8,H9,DA,C10"
1539532251,1,4,0,3,C,"S4,S10,S7,SA;SJ,S3,SQ,S6;H3,D2,H6,HK;H5,C2,H7,HA;C6,C9,C7,C8;DK,D6,DA,DQ;CA,D4,D8,DJ;HQ,C5,H9,D7;C4,CQ,D9,D5;H10,S5,H8,D3"
1539532251,1,1,0,3,S,"H5,D4,H7,HK;S3,S2,HJ,H10;C9,C10,C2,CQ;DQ,D3,H9,H8;S8,D7,S5,SK;C7,C4,C3,C6;C5,CK,D2,S10;SA,D6,D9,SJ;DA,C8,D5,SQ"
1539532251,1,2,0,3,C,"D2,D3,DQ,D4;SK,SA,S2,S3;C3,C10,C4,CJ;H3,H6,HA,HK;H2,S5,S8,S10;H10,D5,HQ,HJ;C6,S9,DA,D7;CA,CQ,C7,S7"
1539532251,1,1,0,3,S,"H10,H3,H6,HJ;C4,D2,C9,C5;DQ,H8,H9,C8;DK,H4,D10,D3;CA,HK,CK,CJ;SA,SQ,S8,S9;S4,H7,S2,DA"
1539532251,1,1,0,3,D,"SQ,S7,S8,D4;C6,CK,CA,C3;C10,S9,C5,CQ;HJ,H4,H9,HA;DK,D5,DA,HQ;C9,SJ,D6,H2"
