time,pos,bid,score,first,trump,tricks
1539373700,2,0,0,1,D,"SJ,H9,S3,S4;C4,C8,CA,C10;HK,H7,H10,H6;CQ,C3,C5,S5;D8,H5,D7,D5;H8,H4,HA,S2;DA,H3,D9,D2;S8,C2,SK,S10"
1539373700,2,0,10,1,S,"CQ,C5,C8,C3;D2,DA,H3,D9;H2,D6,H8,DJ;HA,D8,H9,H7;CK,D7,C9,H4;HJ,S9,H10,SK;C6,SA,S5,D4"
1539373700,2,0,0,1,C,"SJ,S5,S7,SA;D3,D6,DQ,D4;H5,H9,H8,S3;H7,H3,H4,C7;C3,HJ,HA,CK;D2,DK,HQ,C4"
1539373700,2,0,0,1,H,"SJ,S10,SQ,DA;HJ,C3,H8,H6;D5,D7,DQ,D3;D8,C5,HQ,H5;C9,C10,H7,C7"
1539373700,2,0,0,1,S,"H8,S8,S10,C8;D3,D7,D4,H2;DQ,H4,H6,H5;C2,C9,S9,CK"
1539373700,2,0,0,1,D,"S6,H8,S7,S5;SJ,C3,HQ,SA;C9,DA,C2,D9"
1539373700,1,0,0,1,D,"S8,H6,S2,D8;S9,HK,D2,HA;SJ,DA,S4,HQ"
1539373700,1,1,0,1,C,"C9,H4,CQ,HQ;C3,D8,C7,DJ;S6,S5,H7,S8;SQ,DQ,SJ,S3"
1539373700,1,0,10,1,S,"H9,H8,C4,HJ;S4,H7,S5,H3;S3,D9,SQ,D3;CK,DJ,CJ,C8;C5,H5,CA,C3"
1539373700,1,0,0,1,C,"CJ,C3,D5,C2;C6,SQ,H10,S10;S8,S4,SK,D4;D8,D7,DJ,D9;H6,H9,HJ,H8;H3,DA,D10,HQ"
1539373700,1,0,0,1,D,"D5,D9,S6,D6;CK,C5,C6,CJ;D4,DQ,H8,D7;S2,S5,S8,S10;C7,C4,H9,DA;C10,SA,S9,SK;H5,H7,H10,H3"
1539373700,1,0,0,1,S,"S8,SA,S9,SK;H8,H2,HK,H7;DJ,DK,DQ,D2;CA,C5,C8,C7;S6,SQ,H4,CK;C3,C9,D7,D10;C2,C4,D9,H9;S5,D5,HQ,HJ"
1539373700,1,0,0,1,C,"DA,DQ,D6,D7;C7,C2,CA,C6;C3,CQ,C10,C9;S9,SJ,SQ,S5;D4,C5,C8,S6;H3,D5,C4,S10;H4,S2,S3,DJ;H7,H8,S8,H5;H10,H9,HJ,H6"
1539373700,1,0,0,1,H,"H10,H3,HA,H2;H4,HJ,H6,S2;SJ,S5,S7,S6;S9,SK,C3,C7;S10,H8,D5,C8;C2,H9,D7,C9;CQ,CA,C10,CK;C5,C6,D9,D3;D8,S3,DJ,D4;D10,CJ,DA,DK"
1539373700,1,0,0,1,C,"CQ,C5,CA,C6;C9,C3,CK,S7;C4,C8,C7,SJ;DQ,D7,DA,D4;S4,S5,C2,SQ;D2,SK,S2,D8;D9,D5,D6,H5;H3,H6,H10,H7;H4,DK,S6,H8;HK,H2,S9,HJ;HA,DJ,SA,HQ"
1539373700,1,0,0,1,D,"DK,DA,D8,D2;HK,H10,HJ,H4;D10,DQ,D6,D5;C2,CQ,CK,C5;SQ,S9,SA,S7;SJ,S3,S10,D7;D4,D3,C3,DJ;S2,C7,C8,C6;HQ,H3,H8,C9;S4,H5,S8,C10;H9,H7,H6,CJ;S5,C4,S6,CA"
1539373700,1,0,0,1,S,"S5,S8,SA,S2;C8,S6,SK,S4;CA,S9,SJ,S10;DA,D6,DK,C4;D5,D10,D3,C5;HA,H10,HK,H3;D8,D2,C2,C9;D9,DQ,C3,H5;DJ,CK,C7,H6;H2,D7,CJ,H9;H4,C10,HJ,HQ"
1539373700,1,0,0,1,C,"CA,CK,CJ,C2;C9,C6,CQ,C8;SJ,S3,SQ,S4;DK,D5,DJ,D6;C7,D2,H2,D7;C5,S7,H3,D8;S2,SK,D3,D9;HA,HQ,H6,H5;D4,H9,H8,DQ;H4,S9,HJ,DA"
1539373700,1,0,0,1,S,"HQ,H2,HK,H6;H4,H5,H3,H9;S2,S8,S6,S3;C6,SA,C4,SK;D10,D9,D7,DJ;CJ,HJ,H7,HA;CK,D6,C7,H10;D4,DK,DQ,DA;D3,D8,C8,C3"
1539373700,1,0,0,1,D,"DK,DJ,D9,DQ;D3,D7,D6,SQ;SK,S6,SJ,SA;H7,HK,H2,HQ;S2,DA,H3,HJ;S4,D2,S5,H8;C9,C7,CA,CK;S7,D4,CQ,CJ"
1539373700,1,0,10,1,H,"H4,H10,HK,H2;S7,H9,HJ,H3;S9,S6,S2,SQ;CQ,DA,C3,C5;C6,DQ,C7,CJ;D8,D9,D10,D6;D4,S8,H8,D3"
1539373700,1,0,10,1,H,"HQ,C10,HJ,H9;H10,C6,D6,S4;H2,SA,C8,S7;SQ,C9,CQ,SJ;C5,CK,CA,C7;DA,DJ,DQ,D3"
1539373700,1,0,0,1,S,"C3,S3,D3,HA;H10,H7,C8,H9;C5,CA,CK,CQ;C6,C7,D8,DK;H6,H3,DA,DQ"
1539373700,1,0,10,1,H,"H2,H3,HJ,DA;S4,SA,H8,DJ;D3,S5,SK,SJ;D5,D8,D10,S2"
1539373700,1,0,0,1,D,"S10,S3,C2,SA;H8,DA,H3,H7;SK,C9,D3,D7"
1539373700,0,0,10,1,S,"S2,SA,S4,S7;CJ,CQ,D4,H3;H2,D3,H9,H6"
1539373700,0,0,0,1,C,"D6,D8,D2,D7;HJ,S10,H4,SQ;C8,C4,DJ,S7;HK,D4,C10,SK"
1539373700,0,0,0,1,S,"H8,HA,H3,HQ;S8,HK,S7,H4;S9,D8,D5,S5;C10,CQ,C6,D6;CA,C9,D10,H2"
1539373700,0,0,0,1,H,"S10,S8,SQ,S5;D7,C5,C8,CQ;HK,S3,SA,H3;D3,DJ,D9,DQ;H2,D6,C10,H4;D2,S7,D8,DK"
1539373700,0,0,0,1,D,"D8,D7,D9,DK;H3,D5,SA,D3;C4,HK,H9,HA;SK,C2,SJ,S2;C6,C7,C5,C3;SQ,H8,CJ,H5;S7,H7,S3,CK"
1539373700,0,0,0,1,C,"SJ,S4,S7,S10;DA,DQ,D10,D9;H2,HJ,H10,H6;C7,CK,CQ,C3;DJ,H8,HQ,H5;C2,D3,HA,C10;C8,D7,SA,DK;CA,D5,C9,S2"
1539373700,0,0,0,1,C,"H7,HA,C8,HJ;H6,D6,D3,DK;C10,C7,SQ,C5;SK,S8,SJ,SA;CA,C6,D5,CQ;H10,H9,DA,HQ;S7,H3,D8,C9;S3,D4,D9,S2;S6,H4,D10,S9"
1539373700,0,0,0,1,C,"SA,SQ,S7,SJ;D10,D8,D5,D3;D4,D2,C9,D7;S9,CQ,S2,C4;H7,HJ,H3,H5;C2,CJ,C7,C3;S10,H10,HQ,H8;SK,C8,S4,C10;DA,C5,S6,C6;DQ,H9,HK,D6"
1539373700,0,0,0,1,H,"H7,HQ,HJ,H3;S2,SA,S5,SQ;D8,DK,DQ,D2;S7,S9,D5,S10;C9,H8,H6,H4;SJ,S8,C5,HK;CQ,S3,C8,C6;CJ,D3,D6,CK;CA,D4,H2,C10;C7,S6,H9,D10;S4,D7,H10,C2"
1539373700,0,0,10,1,S,"C3,CQ,C5,C10;S10,SA,SK,S2;D2,DJ,D10,D3;H3,CJ,C7,C9;S7,S9,S8,S5;H7,D8,D9,D7;HJ,H6,HQ,HA;H8,S6,SJ,S4;H10,C4,CK,C8;HK,D5,DK,D4;H9,H2,CA,C6;H5,H4,DA,C2"
1539373700,0,0,0,1,H,"H2,H8,H7,H5;S9,SA,SQ,S10;S8,SJ,C3,S3;D2,D10,D7,DJ;H9,H6,HQ,H10;CA,C7,C6,CQ;D9,D3,DQ,D5;C2,C4,C8,CK;H4,H3,DA,D6;CJ,S4,C10,D4;HJ,S6,DK,S5"
1539373700,0,0,0,1,C,"C9,CA,C8,CQ;C7,CK,C6,S6;SJ,SK,S5,S9;DJ,DK,D10,D8;SA,SQ,H2,S3;HK,D4,H7,H4;S4,S8,D5,S2;DA,S7,H5,HJ;D3,D7,C5,HQ;D9,D6,H6,H3"
1539373700,0,0,0,1,C,"S5,SK,S9,S3;C10,CJ,CA,CK;HK,HJ,H2,H6;S8,S7,D3,S10;S4,C7,D4,CQ;SJ,C4,H5,C6;D8,C2,H8,C5;D5,D6,H9,DA;S6,H10,HQ,D2"
1539373700,0,0,0,1,H,"S4,S5,S2,S9;H10,HQ,H9,H7;CA,DA,DQ,D5;CK,C7,SA,C6;S6,H6,S3,H4;S7,D3,D4,D9;H5,D2,HA,H8;SK,C2,D7,CQ"
1539373700,0,0,0,1,D,"DQ,D7,CK,D8;H4,HQ,H9,D3;SJ,D4,S10,D10;C7,C6,C3,C4;SA,SK,S5,SQ;H10,D2,H3,S9;C8,S6,HK,CA"
1539373700,0,0,0,1,H,"S5,SJ,S2,SA;C10,DK,D7,D6;S7,D9,C9,C3;HA,D8,H4,S10;CA,C2,H7,CJ;CQ,H5,HJ,S6"
1539373700,0,0,10,1,S,"C7,CA,CJ,CK;H4,HQ,H9,HA;D5,S5,D7,D6;HK,H3,S9,H7;H5,C2,C10,D2"
1539373700,0,0,0,1,S,"CJ,H6,C2,C7;DQ,HQ,S6,S4;H7,HA,H3,H2;SJ,HK,HJ,S2"
1539373700,0,0,0,1,C,"C10,H4,C3,CK;SK,S5,HQ,S4;D9,H10,HK,S2"
1539373700,0,0,0,3,S,"S6,C6,C4,HJ;HK,H4,H6,HQ;S3,C10,C5,S7"
1539373700,0,0,10,3,H,"C3,CA,C8,C10;D10,CK,C7,S7;H8,HQ,SJ,HK;SA,S2,C9,D5"
1539373700,0,0,0,3,D,"SA,S6,SK,S2;H8,HJ,H2,H4;C10,CK,C3,C8;D3,DK,SQ,D9;HK,C2,C7,S4"
1539373700,0,0,0,3,H,"C6,CJ,C2,C10;C9,CA,HJ,H4;S3,S7,S6,SJ;D8,D3,S5,D4;CK,C8,S8,H2;C3,H10,SQ,HA"
1539373700,0,0,0,3,D,"DA,CQ,D5,DK;S8,SQ,S3,S6;HK,H10,HJ,H9;C5,H7,CA,CK;C6,S7,C8,D3;D9,S2,H4,D4;DJ,H2,HA,D7"
1539373700,0,0,0,3,D,"D9,DK,D3,DJ;CJ,C6,C7,C4;HK,H2,H10,H9;S6,S4,SK,S2;D5,D6,D8,SQ;D10,D2,D4,S8;HJ,S7,DQ,H7;S5,C10,CK,H3"
1539373700,0,0,0,3,D,"C7,C9,C5,C2;D7,DA,D10,D8;CA,CK,DK,C10;D6,DQ,DJ,SJ;S5,S10,SK,S6;HQ,H7,H6,H5;S9,S8,S7,C3;CQ,D9,SA,C8;S4,S3,S2,H3"
1539373700,0,0,0,3,H,"SA,S10,SK,SJ;H4,H3,H9,H8;H5,CK,HQ,CA;H7,S9,HA,CQ;H10,S7,HK,D9;DK,D5,DA,D2;D8,D4,D3,C9;CJ,S6,C5,C7;C4,S4,DQ,C3;H6,S2,S3,S5"
1539373700,0,0,0,3,S,"S2,S8,S5,S4;D4,DA,D9,DK;SJ,SK,S9,SQ;H8,HK,H5,HQ;DQ,DJ,D2,D10;C8,C10,CK,CQ;C5,C6,SA,S3;C4,D5,S10,D6;H6,H3,S7,H7;H10,D3,H2,CA;C7,C2,H4,D8"
1539373700,0,0,0,3,H,"SA,SK,S9,S10;HK,H7,H8,HQ;H3,H6,H10,H9;C8,C10,C5,C9;C3,CK,C6,CA;D5,D3,C4,D2;H2,DK,SQ,DA;S2,S5,S4,S3;SJ,CJ,CQ,D4;D6,D8,C7,D7;HA,S7,S8,DJ;H5,S6,C2,D9"
1539373700,0,0,0,3,D,"D6,D10,D2,DK;S5,S6,S4,S3;CK,CA,C8,C4;H7,CQ,C7,SQ;HK,H10,HQ,HJ;S2,D9,SK,S9;H3,H2,C10,H4;H5,H9,CJ,H6;D4,C3,C2,S10;DJ,D3,S8,DA;SA,C5,C9,H8"
1539373700,0,0,10,3,D,"S7,S8,SA,S4;D3,D9,D4,CQ;H2,CA,C10,CJ;SQ,SJ,D8,C5;HA,D10,D2,C4;H5,C8,CK,C3;H3,S3,D7,C2;H4,H8,HQ,HJ;S5,H6,H10,H9;SK,C9,C6,H7"
1539373700,0,0,0,3,C,"SK,DA,S4,S2;D10,DJ,D3,D6;C4,CA,C7,CJ;H7,CK,C10,C2;HA,HK,H3,HJ;S10,DQ,C9,S5;D7,D5,D9,D2;D4,H10,D8,DK;S9,H8,H5,H4"
1539373700,0,0,0,3,C,"C5,CQ,C10,C7;D3,DQ,D9,D8;HQ,H5,HJ,H9;S9,S3,S4,SQ;H6,H7,HK,H3;SA,S7,SJ,D7;S10,S5,S8,C2;C9,C3,D10,C4"
1539373700,0,0,0,3,C,"CJ,CQ,C8,C7;H6,HJ,H10,H8;D3,DJ,D9,D10;H4,H2,D7,SJ;SA,S8,S6,S10;H5,H9,D6,D8;S3,S9,D5,D4"
1539373700,0,0,10,3,D,"H6,DJ,HA,H5;S9,SJ,S4,S2;H10,D5,D6,D7;CJ,C2,DQ,C9;H2,D8,D3,DK;H9,C5,HK,HQ"
1539373700,0,0,0,3,H,"DQ,D6,H9,D3;C7,C8,C9,C5;HA,SK,CA,CQ;HQ,H2,C3,H5;S7,S6,S10,CJ"
1539373700,0,0,10,3,S,"D8,DA,D4,D5;CJ,CK,S2,H3;H10,SQ,SA,S7;DK,D3,H6,H4"
1539373700,0,0,10,3,D,"C9,D5,D2,C3;S4,S8,SA,H4;S10,SK,HQ,H7"
1539382906,0,0,10,1,D,"HK,SQ,SA,HA;C9,D10,C10,D2;H8,DJ,S10,D3"
1539382906,0,0,10,1,H,"S10,S5,SJ,S2;C4,DA,DQ,D10;C9,H5,S6,H7;CK,C7,SA,S8"
1539382906,0,0,10,1,C,"D5,D7,S3,D6;S9,CK,S8,C9;HA,SA,SK,S7;H3,SQ,HQ,S5;DK,S6,H5,C7"
1539382906,0,1,0,1,H,"S6,D7,H6,HJ;C2,S2,SQ,S5;CK,C6,C3,H7;D9,CA,CJ,H2;D3,DJ,C5,D5;DA,S4,S8,S7"
1539382906,0,0,0,1,D,"H9,HK,H5,H4;D8,DA,S3,D3;D2,DQ,CK,D9;CA,DJ,CJ,D5;S2,C5,HJ,C9;HA,SQ,H2,H3;S8,C2,SK,S4"
1539382906,0,0,0,1,S,"S2,S7,S6,S3;H4,H8,H9,HJ;CA,C2,CJ,CK;C3,S8,SK,C6;D4,D9,D2,D5;DQ,DA,DK,C9;HK,DJ,D10,C5;H7,S10,H6,HQ"
1539382906,0,0,10,1,C,"DJ,DK,CQ,DQ;C9,CK,CJ,D7;D9,D5,C3,D2;H2,C2,H4,HJ;H9,C10,SA,S7;SQ,C5,H8,DA;S2,C4,H7,D4;H6,S9,S6,HQ;H10,S8,H5,H3"
1539382906,0,0,0,1,S,"C4,C9,C6,C8;HJ,HK,H6,HA;D2,D8,DK,D3;SJ,S7,S6,SQ;C2,CQ,C5,C10;H8,HQ,H4,S5;S4,C3,H9,CK;SA,DA,D9,S2;SK,H2,D5,D6;S8,DJ,D4,C7"
1539382906,0,0,0,1,H,"S4,S10,S5,S7;H10,HA,H8,HK;H7,HQ,H3,H2;D10,HJ,H9,CJ;D2,DQ,DA,DJ;C2,C8,C7,C3;D5,D8,CA,DK;D9,SJ,CK,D3;S3,SA,S8,SK;C10,C9,S2,C4;SQ,C6,S9,D4"
1539382906,0,0,0,1,H,"H5,H9,H7,HA;C10,CK,CA,C5;H10,H3,HQ,H2;D6,D7,D4,D10;S9,SQ,S7,S6;HK,H4,D2,H6;S10,SA,S8,S4;DK,DA,D5,DJ;C4,DQ,D3,SJ;S2,D8,D9,CQ;C6,S3,C8,CJ;HJ,S5,C7,SK"
1539382906,0,0,0,1,H,"CJ,C3,C9,CQ;HJ,HA,D8,HQ;H9,H10,SA,H6;H2,H7,SJ,H3;D7,D10,D9,D2;C2,D3,D4,DA;SQ,S5,S10,S2;CA,C6,CK,C5;C8,C7,S8,DJ;HK,S9,D6,D5;H5,S7,S3,DK"
1539382906,0,0,10,1,C,"C5,C9,C8,C6;H8,HQ,H6,H4;H5,H9,HK,H3;D7,DJ,D10,D3;H2,H7,S5,H10;C4,CK,D9,CQ;S6,SK,SJ,S3;S10,SQ,S8,S4;D4,S9,SA,C2;D2,S7,D6,DK"
1539382906,0,0,10,1,S,"H5,H3,H6,H7;C4,C8,C2,CA;S5,S8,SK,S2;S6,SA,S10,S3;D9,D6,DK,DA;C5,CK,SJ,CJ;H2,C9,HK,HQ;H8,D3,HJ,HA;H4,D5,D7,S7"
1539382906,0,0,10,1,S,"S9,HQ,S5,SJ;H3,H9,HJ,H2;H5,C10,S6,S3;H6,D4,HA,H7;DQ,C2,CA,C4;H4,D2,H10,S4;D6,D9,C3,S2;H8,C5,CK,CQ"
1539382906,0,0,0,1,S,"C10,C3,S4,CQ;H10,HA,H7,H3;SJ,H4,H6,SK;D8,H2,D4,D7;S7,S9,HQ,C4;C5,SA,D2,D5;C6,S2,H8,CK"
1539382906,0,0,0,1,D,"HQ,CQ,H2,H4;S4,S6,SK,D8;H6,S8,HK,HJ;C3,CA,C7,CJ;S3,S9,HA,DK;D3,S2,H7,D4"
1539382906,0,0,0,1,C,"HJ,HK,CA,H4;C9,H3,C7,C3;DA,D2,D8,DK;S6,S7,S8,S2;S4,S3,SK,DJ"
1539382906,0,0,0,1,D,"H2,H3,H4,DJ;D10,DA,HK,D8;CK,C6,HJ,S6;C9,S3,S7,SK"
1539382906,0,0,0,1,S,"D4,S6,H7,SJ;S8,H10,C8,S2;C9,HJ,CQ,SQ"
1539385800,1,0,0,1,H,"C4,S10,C3,C5;SQ,HQ,S3,DJ;SJ,HJ,C7,DA"
1539385800,1,1,11,1,D,"D4,C5,SA,S7;C2,C7,C10,C9;HA,DK,S6,SJ;D3,H2,S3,D10"
1539385800,1,0,0,1,S,"HQ,H6,H10,D3;C4,S9,HA,C5;D9,D5,D8,DA;DQ,S5,DK,SA;C10,D2,H3,SQ"
1539385800,1,0,0,1,H,"H9,H2,H4,HA;S7,SQ,H3,H10;C8,CQ,DQ,H7;C2,S5,SJ,S3;C4,C7,D4,C6;CK,S9,S2,CA"
1539385800,1,0,0,1,S,"HK,HA,HJ,D3;DA,DJ,DK,D4;S5,S3,D10,S9;SK,CQ,H10,S8;H3,HQ,H8,C4;C10,C9,C6,C5;DQ,H2,D2,D7"
1539385800,1,0,0,1,H,"S10,S9,SK,S2;H9,H7,H3,HA;C7,CJ,H5,H8;DA,D9,D7,D4;D8,C8,DJ,D5;C2,C3,H10,S5;C6,CK,HK,D6;C5,CQ,C4,C9"
1539385800,1,0,10,1,H,"HK,C2,C5,CQ;H10,H4,HQ,HJ;H5,CA,CK,C10;D6,D4,D10,DJ;S9,H3,H2,H9;S8,S5,CJ,H6;SK,S6,SJ,SQ;S3,C3,C6,D2;DA,C9,D3,D5"
1539385800,1,0,0,1,H,"H10,H4,HA,H9;D10,DQ,DJ,DK;CA,D3,CJ,CK;D5,D9,D7,S2;D2,D8,SJ,S3;S8,HK,H8,S4;S7,H3,S10,C6;SA,S6,S9,SQ;C4,H5,C7,CQ;S5,H7,C5,C10"
1539385800,1,0,0,1,D,"DQ,D8,DJ,DA;DK,D9,D5,D2;HK,H9,HA,H10;SJ,S9,SA,S2;S6,SQ,SK,S3;CQ,C6,CJ,CA;S5,CK,S7,S10;C10,C8,C9,C2;D7,HJ,D3,C4;H2,H6,S4,C5;H4,H5,C3,C7"
1539385800,1,1,0,1,S,"HQ,H6,HJ,HK;S7,S4,S8,SK;S6,SQ,C9,S10;CK,CJ,C8,CA;DA,SJ,H9,S9;D9,DQ,D7,H2;D8,DK,D6,C3;H3,SA,D5,H4;H7,S5,C4,C5;D4,D10,D3,H8;H5,DJ,D2,C10;CQ,C7,C2,H10"
1539385800,1,0,0,1,C,"H7,H3,HJ,H9;H10,HA,HQ,H4;SK,SJ,S10,S4;H2,D9,H6,C3;CQ,CK,C10,CJ;D7,D5,D8,DK;C8,C6,H8,C9;S2,C7,S8,C5;D3,DJ,S7,D10;D2,DQ,S6,S5;H5,C4,S3,SQ"
1539385800,1,0,0,1,H,"HA,H9,HQ,H6;HJ,HK,DA,H3;SA,S9,S10,S2;H8,H7,SK,H5;H2,CA,DK,D3;S3,S4,S8,SJ;D7,D9,DJ,DQ;C3,C9,C4,C7;CJ,C6,D10,C8;S5,D5,D4,C10"
1539385800,1,0,0,1,D,"HJ,H6,H7,HK;DJ,D7,D6,DQ;D2,DK,D3,D4;H9,HQ,HA,H10;CQ,CA,CJ,C7;S9,H3,H8,S2;S3,SA,C10,C9;SJ,H2,S5,S6;S4,DA,C2,S10"
1539385800,1,1,0,1,S,"SK,H5,HK,C2;S5,S10,HJ,SQ;S8,S7,D9,S4;DA,D7,C8,D10;S2,CA,H8,C5;D4,D5,H6,DJ;C4,H7,C6,CK;S3,H3,H2,C7"
1539385800,1,0,0,1,H,"H7,H4,CA,HA;HK,H2,CK,HJ;D3,DJ,DK,D8;C9,C6,C10,CQ;D4,H6,D7,H5;S7,S3,C5,D6;S4,S8,C4,C8"
1539385800,1,0,10,1,H,"HK,H8,H4,H10;HJ,SQ,DA,H2;H9,S3,SK,C6;S2,CQ,S10,S7;D4,D3,DQ,D9;CA,C10,D5,C9"
1539385800,1,0,0,1,C,"C3,C5,SQ,C8;HK,H7,HQ,H4;S6,S9,SJ,S8;D10,HA,H6,D5;D9,S5,D4,D6"
1539385800,1,0,10,1,S,"HQ,H10,HJ,HA;SA,DJ,D10,D3;S10,C4,D5,C9;SJ,DK,H3,CK"
1539385800,1,0,0,1,H,"HA,H9,SA,S4;C5,CK,SJ,C10;D9,S5,D3,S6"
1539385800,3,0,0,1,D,"S3,C6,S8,CA;H7,H3,C4,C5;H6,D10,H8,C9"
1539385800,3,0,0,1,S,"S6,S3,S9,SQ;CK,CA,CJ,C4;HJ,S4,C2,H10;CQ,SJ,D4,H5"
1539385800,3,0,10,1,S,"C10,S2,SA,S4;D8,SK,SQ,CA;CQ,C6,C3,CJ;H8,H6,HA,D5;C9,D6,H4,D4"
1539385800,3,0,10,1,H,"CJ,S5,C4,C2;C6,S8,HJ,C10;S3,SK,H7,D3;SQ,DA,D5,C5;C8,D2,DK,S9;S10,D6,D7,S2"
1539385800,3,0,0,1,D,"H10,H4,H7,HA;S8,D7,DA,DK;SA,D10,D6,D4;SQ,S6,SK,S5;S7,S9,S2,HQ;CQ,C3,C5,C2;H8,HK,S3,C6"
1539385800,3,0,0,1,S,"SK,S3,SQ,S7;H5,HK,HQ,H8;C6,C3,C7,C10;D4,HA,S10,H4;DK,CQ,S5,CA;D8,D3,S4,C4;C5,D9,S2,HJ;DQ,D10,D5,C9"
1539385800,3,0,0,1,S,"S3,S10,SJ,S5;H7,SA,S6,S9;D2,SQ,C5,S7;CA,C3,C7,C8;HJ,H8,HK,H6;DK,DA,D3,D7;C9,C4,D10,CQ;H2,D5,DJ,DQ;H9,CK,H10,C6"
1539385800,3,0,0,1,S,"HA,HJ,H7,HK;H9,HQ,H5,H8;S8,S3,SA,S2;D9,S9,SQ,S4;D3,SJ,S5,SK;C7,C3,CQ,C8;C4,C5,C2,C10;DQ,D7,D2,D6;H2,C6,C9,H4;D4,D5,CJ,CK"
1539385800,3,0,0,1,C,"C8,C10,C6,CA;D3,D4,DQ,DK;H9,HK,HA,H3;SK,SA,S5,S6;CQ,S2,D2,S8;C7,S4,D5,C3;C2,S10,D9,D6;H8,H10,HQ,H7;CJ,D8,D10,DA;H2,HJ,H5,S9;H6,SJ,DJ,SQ"
1539385800,3,0,0,1,S,"SK,SA,S5,S6;SQ,S3,S2,S8;HA,H2,HK,H3;H10,H8,C2,H4;H6,H9,C3,HQ;DA,DK,D5,D10;H7,C6,C9,DQ;S9,S7,C10,D9;H5,C7,CK,C5;D7,DJ,D4,D6;CQ,CJ,CA,C8;C4,D8,D3,D2"
1539385800,3,0,0,1,S,"DQ,D4,D8,D2;D10,DJ,D6,D5;SK,S2,SA,SJ;S7,S4,S9,S10;HA,H4,HK,H7;H10,C8,HQ,H3;C4,C9,C2,CA;D9,C10,C5,DK;S3,CJ,C6,S6;D3,CQ,H6,SQ;H5,CK,H9,H2"
1539385800,3,0,0,1,C,"HQ,H6,HK,H2;CK,C8,C9,CA;S10,S8,SK,S2;CJ,C10,C5,C3;DA,D2,D6,DQ;C2,S5,S3,H3;H4,S6,H9,H5;S7,D3,SJ,H8;DK,D9,D4,DJ;D8,D10,H7,HA"
1539385800,3,0,0,1,D,"DA,D6,D8,DK;H3,H6,H2,HQ;S9,S5,SK,SA;S7,S8,S6,SJ;HJ,H9,S3,H4;D7,DJ,C4,DQ;CA,C2,C7,H8;C10,C6,CK,CQ;S4,CJ,C9,HK"
1539385800,3,0,0,1,H,"C5,H2,HK,H4;D2,H5,HJ,C2;D6,H9,H7,S2;S9,S5,SQ,S4;CA,S10,H3,S3;S8,D3,S6,C3;C8,D4,CJ,CQ;CK,D5,DA,D10"
1539385800,3,0,0,1,D,"D2,DJ,DA,D10;C4,D6,D5,H4;H6,D3,S7,H10;S2,S3,CQ,SK;C3,HJ,HA,H9;C10,H5,CA,S8;C6,H8,H3,SJ"
1539385800,3,0,0,1,C,"D10,DK,DA,D5;S9,DJ,S3,SQ;C4,CK,D3,C8;H10,C3,D8,C7;D4,H7,DQ,D7;H5,H8,D9,S6"
1539385800,3,0,0,1,S,"C7,C2,C9,CQ;HK,C8,H4,HQ;D5,D8,DA,DQ;SJ,CA,S5,SK;S4,D9,H3,S7"
1539385800,3,0,0,1,H,"H4,H6,HQ,H8;S3,S5,S6,SK;C3,D3,C10,C2;S4,DQ,S8,D5"
1539385800,3,0,0,1,S,"C6,C2,CQ,S6;S9,C5,SK,D4;C10,H4,S2,H3"
1539391026,3,0,10,2,S,"S5,D9,S7,S2;CJ,D10,SJ,HQ;HA,D7,S10,C10"
1539391026,3,0,10,2,S,"S2,C4,C5,H3;C3,CK,CA,C8;D2,D10,D6,D5;D7,S7,D9,S5"
1539391026,3,0,10,2,C,"SA,S5,SJ,S6;HA,HJ,C3,H10;S3,S8,S9,H3;D5,C7,CA,C6;D7,DJ,C9,H4"
1539391026,3,0,0,2,D,"HK,C2,H5,H4;CK,C9,C3,HQ;SK,S3,D3,S9;SQ,S5,H10,HJ;SA,CQ,D6,D9;S8,C10,D10,DA"
1539391026,3,0,0,2,S,"SA,CQ,C7,C3;D3,C8,D8,D7;HK,H10,H5,H6;D2,C2,D4,DQ;S7,S3,SK,S8;DK,C6,H7,HA;D9,S2,CJ,H2"
1539391026,3,0,10,2,H,"D10,D9,DQ,D7;S8,S10,SJ,S3;D5,SQ,DA,DK;C9,CA,C6,C5;HJ,HA,H2,HK;H5,H4,CQ,SK;D2,C8,S7,C7;D3,S6,S4,SA"
1539391026,3,0,0,2,H,"SA,S10,S8,S9;HA,H2,H9,H5;DK,D9,D4,DA;CQ,C9,C5,CA;S3,HK,S2,H8;S6,D5,D6,DJ;C2,C3,CJ,CK;SK,D3,S5,H6;S4,SQ,D7,H7"
1539391026,3,0,0,2,D,"H9,H7,H8,HJ;HK,H4,D2,H2;CA,C3,C6,C4;D8,DK,D7,CQ;D5,D10,D3,S8;SA,S3,S5,SK;H5,H6,C10,HA;SJ,DQ,C8,C2;S6,D4,DJ,C9;SQ,D6,S2,S4"
1539391026,3,0,0,2,D,"S7,S5,S8,S3;S2,SQ,S10,SK;H10,HJ,HQ,H7;H9,H5,H3,H8;D3,DK,D10,DJ;D9,D5,D8,C7;H6,DQ,CA,HA;C6,C8,C4,CQ;C3,D6,S6,S4;C5,D4,CK,SJ;C2,D7,C10,SA"
